username,user_id,post_id,is_video,media_url,like_count,comment_count,caption,location,timestamp,date_posted,post_url,thumbnail_url
microsoft,524549267,2754764859600455700,False,https://instagram.fdet1-2.fna.fbcdn.net/v/t51.2885-15/272104591_2478076188991264_543594874187694333_n.jpg?stp=dst-jpg_e35&_nc_ht=instagram.fdet1-2.fna.fbcdn.net&_nc_cat=104&_nc_ohc=QX7eiA8Th-IAX8F5elg&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBMfD_BHyl9Zg9Tf0ESFT7BaGHon-u9Hn32qzuZOxkzOQ&oe=64FD2BF1&_nc_sid=bc0c2c,25053,305,Don’t feel ju,,1642613586,19-01-2022 18:33:06,https://www.instagram.com/p/CY65AtgNsgU/,https://instagram.fdet1-2.fna.fbcdn.net/v/t51.2885-15/272104591_2478076188991264_543594874187694333_n.jpg?stp=dst-jpg_e35_s640x640_sh0.08&_nc_ht=instagram.fdet1-2.fna.fbcdn.net&_nc_cat=104&_nc_ohc=QX7eiA8Th-IAX8F5elg&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDb54uU4ugYvuSzDpG07v_lqi0MkUTKDVRQ5zhL4kSQDQ&oe=64FD2BF1&_nc_sid=bc0c2c
microsoft,524549267,2753923268844967110,False,https://instagram.fdet1-2.fna.fbcdn.net/v/t51.2885-15/272099250_1186192422187946_3223102799942059112_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=instagram.fdet1-2.fna.fbcdn.net&_nc_cat=102&_nc_ohc=JrM0QKWaIiAAX8qJjuu&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAaTKH82bEDa3LSJQNss6rzvtHDUbFnWrQgFa0Y0K71Ww&oe=64FD0E42&_nc_sid=bc0c2c,57096,2020,"Microsoft ❤️ Activision Blizzard. The joy and community of gaming continues … for all of us.
Details in our Story.",,1642513258,18-01-2022 14:40:58,https://www.instagram.com/p/CY35p9CL9TG/,https://instagram.fdet1-2.fna.fbcdn.net/v/t51.2885-15/272099250_1186192422187946_3223102799942059112_n.jpg?stp=dst-jpg_e35_s640x640_sh0.08&_nc_ht=instagram.fdet1-2.fna.fbcdn.net&_nc_cat=102&_nc_ohc=JrM0QKWaIiAAX8qJjuu&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCXy56Y3hMMTMKSSTvgQFMuEQzxnA2dZDGJSpbS4oN4vQ&oe=64FD0E42&_nc_sid=bc0c2c
microsoft,524549267,2751140994492186127,False,https://instagram.fdet1-2.fna.fbcdn.net/v/t51.2885-15/271852183_637434227309744_3425667367975116236_n.jpg?stp=dst-jpg_e35&_nc_ht=instagram.fdet1-2.fna.fbcdn.net&_nc_cat=108&_nc_ohc=1AADHos6xUQAX9cp6cw&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAR884MJxp0uSaDuTOyyP49FP4ZPruiDlXXXAfbEE9fCg&oe=64FC0F78&_nc_sid=bc0c2c,6612,132,Accelerate your inclusion journey throughout 2022 and beyond.,,1642181589,14-01-2022 18:33:09,https://www.instagram.com/p/CYuBCiHuL4P/,https://instagram.fdet1-2.fna.fbcdn.net/v/t51.2885-15/271852183_637434227309744_3425667367975116236_n.jpg?stp=dst-jpg_e35_s640x640_sh0.08&_nc_ht=instagram.fdet1-2.fna.fbcdn.net&_nc_cat=108&_nc_ohc=1AADHos6xUQAX9cp6cw&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCbT9Deqz-xLawcisIZ8tFnXfg4pcxJe2v3vmLeTcMa3g&oe=64FC0F78&_nc_sid=bc0c2c
microsoft,524549267,2750407156229059143,False,https://instagram.fdet1-2.fna.fbcdn.net/v/t51.2885-15/271905262_2252546658218483_1042851156902190328_n.jpg?stp=dst-jpg_e35&_nc_ht=instagram.fdet1-2.fna.fbcdn.net&_nc_cat=111&_nc_ohc=FkRKd-N8hocAX9QnDIn&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBjS9oZhZu0elBV3RYHoJp0s436BbY6CHYsmoL9EeDoSA&oe=64FC176B&_nc_sid=bc0c2c,15473,177,From the archives. 🗃 Our logo and slogan from 40 years ago. 😱,,1642094109,13-01-2022 18:15:09,https://www.instagram.com/p/CYraLx-ubJH/,https://instagram.fdet1-2.fna.fbcdn.net/v/t51.2885-15/271905262_2252546658218483_1042851156902190328_n.jpg?stp=c137.0.444.444a_dst-jpg_e35&_nc_ht=instagram.fdet1-2.fna.fbcdn.net&_nc_cat=111&_nc_ohc=FkRKd-N8hocAX9QnDIn&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAZYGogDUZNPeSV0uENzitx1jkJVJILIIgV0ZwsI8WZPQ&oe=64FC176B&_nc_sid=bc0c2c
microsoft,524549267,2748967693610969717,False,https://instagram.fdet1-1.fna.fbcdn.net/v/t51.2885-15/271625401_7619486478076747_5449340708082609291_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=instagram.fdet1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=Ipvoe9KrhJwAX9D0JMT&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCYb3SawyPr0mVpHIwYyDnqnUeevUNT6cc0gc4gowZ9Gw&oe=64FC1258&_nc_sid=bc0c2c,25420,197,"From an extensive solar panel system that will offset energy consumption up to 20%, to an integrated water management system set up for the campus to achieve net-zero non-potable water certification, nature is the building block of our Silicon Valley campus.",,1641922507,11-01-2022 18:35:07,https://www.instagram.com/p/CYmS418tOp1/,https://instagram.fdet1-1.fna.fbcdn.net/v/t51.2885-15/271625401_7619486478076747_5449340708082609291_n.jpg?stp=c180.0.720.720a_dst-jpg_e15_s640x640&_nc_ht=instagram.fdet1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=Ipvoe9KrhJwAX9D0JMT&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDVVjzWmZwBfM41quv1TBse0tiGjtPIQ_wFdNOeNbiq7A&oe=64FC1258&_nc_sid=bc0c2c
microsoft,524549267,2748967688083032764,False,https://instagram.fdet1-1.fna.fbcdn.net/v/t51.2885-15/271625401_7619486478076747_5449340708082609291_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=instagram.fdet1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=Ipvoe9KrhJwAX9D0JMT&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCYb3SawyPr0mVpHIwYyDnqnUeevUNT6cc0gc4gowZ9Gw&oe=64FC1258&_nc_sid=bc0c2c,25420,197,"From an extensive solar panel system that will offset energy consumption up to 20%, to an integrated water management system set up for the campus to achieve net-zero non-potable water certification, nature is the building block of our Silicon Valley campus.",,1641922507,11-01-2022 18:35:07,https://www.instagram.com/p/CYmS418tOp1/,https://instagram.fdet1-1.fna.fbcdn.net/v/t51.2885-15/271625401_7619486478076747_5449340708082609291_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=instagram.fdet1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=Ipvoe9KrhJwAX9D0JMT&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCYb3SawyPr0mVpHIwYyDnqnUeevUNT6cc0gc4gowZ9Gw&oe=64FC1258&_nc_sid=bc0c2c
microsoft,524549267,2748967688066260861,False,https://instagram.fdet1-2.fna.fbcdn.net/v/t51.2885-15/271671067_329251525722081_5249364496704159166_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=instagram.fdet1-2.fna.fbcdn.net&_nc_cat=109&_nc_ohc=L4ZiBMPw1bMAX-E67Mm&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCYnalu5OgxEIEnmh6HtFvYrCmkZQICeMKd4KIrccOAYg&oe=64FD8D9B&_nc_sid=bc0c2c,25420,197,"From an extensive solar panel system that will offset energy consumption up to 20%, to an integrated water management system set up for the campus to achieve net-zero non-potable water certification, nature is the building block of our Silicon Valley campus.",,1641922507,11-01-2022 18:35:07,https://www.instagram.com/p/CYmS418tOp1/,https://instagram.fdet1-2.fna.fbcdn.net/v/t51.2885-15/271671067_329251525722081_5249364496704159166_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=instagram.fdet1-2.fna.fbcdn.net&_nc_cat=109&_nc_ohc=L4ZiBMPw1bMAX-E67Mm&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCYnalu5OgxEIEnmh6HtFvYrCmkZQICeMKd4KIrccOAYg&oe=64FD8D9B&_nc_sid=bc0c2c
microsoft,524549267,2748967688074581861,False,https://instagram.fdet1-1.fna.fbcdn.net/v/t51.2885-15/271669151_318805940252580_8168937043344838504_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=instagram.fdet1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=D595g8Yat5UAX_BILlo&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCK6v_b-07C9qtvhc8wpXFv1-KifMTX2eVAycZ-Jws5Sg&oe=64FD0875&_nc_sid=bc0c2c,25420,197,"From an extensive solar panel system that will offset energy consumption up to 20%, to an integrated water management system set up for the campus to achieve net-zero non-potable water certification, nature is the building block of our Silicon Valley campus.",,1641922507,11-01-2022 18:35:07,https://www.instagram.com/p/CYmS418tOp1/,https://instagram.fdet1-1.fna.fbcdn.net/v/t51.2885-15/271669151_318805940252580_8168937043344838504_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=instagram.fdet1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=D595g8Yat5UAX_BILlo&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCK6v_b-07C9qtvhc8wpXFv1-KifMTX2eVAycZ-Jws5Sg&oe=64FD0875&_nc_sid=bc0c2c
microsoft,524549267,2748967688108088110,False,https://instagram.fdet1-1.fna.fbcdn.net/v/t51.2885-15/271607180_508080747194293_5517438939158049140_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=instagram.fdet1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=MJja-7SFitYAX-8s7OS&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBU4foxV6-Wjokkz1UYijHzgXj6R2qFZ-Du8o_8rTQWTg&oe=64FBF8E4&_nc_sid=bc0c2c,25420,197,"From an extensive solar panel system that will offset energy consumption up to 20%, to an integrated water management system set up for the campus to achieve net-zero non-potable water certification, nature is the building block of our Silicon Valley campus.",,1641922507,11-01-2022 18:35:07,https://www.instagram.com/p/CYmS418tOp1/,https://instagram.fdet1-1.fna.fbcdn.net/v/t51.2885-15/271607180_508080747194293_5517438939158049140_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=instagram.fdet1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=MJja-7SFitYAX-8s7OS&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBU4foxV6-Wjokkz1UYijHzgXj6R2qFZ-Du8o_8rTQWTg&oe=64FBF8E4&_nc_sid=bc0c2c
microsoft,524549267,2746067564991227054,False,https://instagram.fdet1-1.fna.fbcdn.net/v/t51.2885-15/271511712_136137222193510_3062017392678366338_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=instagram.fdet1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=utOOQZooJGcAX_Q1aIS&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBcWtn48ihr-uX3uOwN9M-HdqkzsSUzDGu5vTiQrqjPeQ&oe=64FC3C20&_nc_sid=bc0c2c,30441,331,One time for the memories.,,1641576789,07-01-2022 18:33:09,https://www.instagram.com/p/CYb_eashiSu/,https://instagram.fdet1-1.fna.fbcdn.net/v/t51.2885-15/271511712_136137222193510_3062017392678366338_n.jpg?stp=c254.0.930.930a_dst-jpg_e35_s640x640_sh0.08&_nc_ht=instagram.fdet1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=utOOQZooJGcAX_Q1aIS&edm=APU89FABAAAA&ccb=7-5&oh=00_AfADqzWl40iR5g3mBV6UhIk215k2znIFVFjgxPCsbYrbPQ&oe=64FC3C20&_nc_sid=bc0c2c
microsoft,524549267,2744607979109285853,False,https://instagram.fdet1-2.fna.fbcdn.net/v/t51.2885-15/271241813_130247969477351_2059926946486586365_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=instagram.fdet1-2.fna.fbcdn.net&_nc_cat=111&_nc_ohc=dlnl0gUbiUcAX9dvzMa&edm=APU89FABAAAA&ccb=7-5&oh=00_AfA4OQKmPsfCdZCiycRdFvmcHPKciHxnGuN2mdG5zfjIpA&oe=64FBE5E3&_nc_sid=bc0c2c,13681,110,An excellent view of Seito Bridge courtesy of the next generation of Microsoft Flight Simulator.,Japan,1641402792,05-01-2022 18:13:12,https://www.instagram.com/p/CYWzmpagv_d/,https://instagram.fdet1-2.fna.fbcdn.net/v/t51.2885-15/271241813_130247969477351_2059926946486586365_n.jpg?stp=c315.0.810.810a_dst-jpg_e35_s640x640_sh0.08&_nc_ht=instagram.fdet1-2.fna.fbcdn.net&_nc_cat=111&_nc_ohc=dlnl0gUbiUcAX9dvzMa&edm=APU89FABAAAA&ccb=7-5&oh=00_AfB5Ny076JtoMYvsTiD8lVHquF9HOrMwbh8H5QIcwMnfPg&oe=64FBE5E3&_nc_sid=bc0c2c
microsoft,524549267,2743159400249602079,False,https://instagram.fdet1-2.fna.fbcdn.net/v/t51.2885-15/271128772_406998944509385_5808510314589895480_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=instagram.fdet1-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=TDCGm9SXDdEAX-8kSf1&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBiGxlwzTcNOizaDVyu9SfNf7YvpYLjMhypmp95JQ7PqA&oe=64FC4D3E&_nc_sid=bc0c2c,13298,230,This is asking a lot?,,1641230109,03-01-2022 18:15:09,https://www.instagram.com/p/CYRqPDOJrAf/,https://instagram.fdet1-2.fna.fbcdn.net/v/t51.2885-15/271128772_406998944509385_5808510314589895480_n.jpg?stp=dst-jpg_e35_s640x640_sh0.08&_nc_ht=instagram.fdet1-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=TDCGm9SXDdEAX-8kSf1&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCf-KzdWboagQ6yjbPbZkv7pPQL0kWxtzL0Pev7csmShw&oe=64FC4D3E&_nc_sid=bc0c2c
microsoft,524549267,2740274517174574170,True,https://instagram.fdet1-1.fna.fbcdn.net/v/t50.2886-16/271181920_614138849869146_6583435926794776312_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjEyODAuZmVlZC5kZWZhdWx0IiwicWVfZ3JvdXBzIjoiW1wiaWdfd2ViX2RlbGl2ZXJ5X3Z0c19vdGZcIl0ifQ&_nc_ht=instagram.fdet1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=qTNjaLTaIZ8AX96YWOz&edm=APU89FABAAAA&vs=18252214327075828_4081696841&_nc_vs=HBkcFQAYJEdHRG9LUkJhUGYxWGppNENBUGl1SlVvWUVGMWJia1lMQUFBRhUAAsgBACgAGAAbABUAACaknZKV37jPPxUCKAJDMywXQCREGJN0vGoYEmRhc2hfYmFzZWxpbmVfNV92MREAdeoHAA%3D%3D&ccb=7-5&oh=00_AfAi7aaUv5ticBpTN-kLbHb3Kgg3VcA0t4CupQ-4WLhj5g&oe=64F94715&_nc_sid=bc0c2c,12775,111,2022 on the horizon. 👀,,1640886206,30-12-2021 18:43:26,https://www.instagram.com/p/CYHaSefPtxa/,https://instagram.fdet1-1.fna.fbcdn.net/v/t51.2885-15/271130272_2054427424716250_3474462732849918143_n.jpg?stp=c236.0.607.607a_dst-jpg_e15&_nc_ht=instagram.fdet1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=kJM4a2CmHXUAX-zp_Ae&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCJE_NwsrFRKuz6ZJXoiF5OwuWVnavQxF3ZK7VaasXUpg&oe=64F9A07D&_nc_sid=bc0c2c
microsoft,524549267,2739529482288496005,False,https://instagram.fdet1-2.fna.fbcdn.net/v/t51.2885-15/270010015_966836617253849_6986029389715815393_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=instagram.fdet1-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=S2gOGmY1gPMAX-KI-2B&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBqaWuR1lSh0ezUoaApfyZMXaFYQm6JrXuV5CAbIFYTmw&oe=64FC3FD0&_nc_sid=bc0c2c,13613,106,Perfect product puppy placement.,,1640797388,29-12-2021 18:03:08,https://www.instagram.com/p/CYEw4yrg_2F/,https://instagram.fdet1-2.fna.fbcdn.net/v/t51.2885-15/270010015_966836617253849_6986029389715815393_n.jpg?stp=c103.0.1234.1234a_dst-jpg_e35_s640x640_sh0.08&_nc_ht=instagram.fdet1-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=S2gOGmY1gPMAX-KI-2B&edm=APU89FABAAAA&ccb=7-5&oh=00_AfD8Is_6JfKJiNOreqB_1VSg1WpxDhRk_VxHFclh-mUBYg&oe=64FC3FD0&_nc_sid=bc0c2c
microsoft,524549267,2738819802137188575,False,https://instagram.fdet1-2.fna.fbcdn.net/v/t51.2885-15/270220348_126130266554729_403561762634259602_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=instagram.fdet1-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=TWRtZAPh_f4AX9WD-A1&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDJR2AbD8QEwwHfVFI0Vo0uHsI_VRaqPlviICY3cydTPQ&oe=64FC269E&_nc_sid=bc0c2c,10977,124,"Dark mode, light page. New year, new you.",,1640712788,28-12-2021 18:33:08,https://www.instagram.com/p/CYCPhliMVjf/,https://instagram.fdet1-2.fna.fbcdn.net/v/t51.2885-15/270220348_126130266554729_403561762634259602_n.jpg?stp=c91.0.1257.1257a_dst-jpg_e35_s640x640_sh0.08&_nc_ht=instagram.fdet1-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=TWRtZAPh_f4AX9WD-A1&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCY9qsPstEs_BtQnr70jsATGCyDm6l9fMVFQtF6nZValw&oe=64FC269E&_nc_sid=bc0c2c
nike,13460080,3059878902466511720,False,https://scontent-mia3-1.cdninstagram.com/v/t51.2885-15/336067027_1388939685194540_3306899373944776122_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=yxl1Wz0D0A4AX-yyoTu&edm=APU89FABAAAA&ccb=7-5&oh=00_AfC1sm6pWr-OYO3255pNE8kRczXTtAqrzUULeHnr0WN_jQ&oe=64FCE985&_nc_sid=bc0c2c,245240,1985,"Welcome to the Nike Basketball Signature family, @sabrina_i. 

The #Sabrina1, coming soon. 👀",,1678986011,16-03-2023 18:00:11,https://www.instagram.com/p/Cp236ZdOoNo/,https://scontent-mia3-1.cdninstagram.com/v/t51.2885-15/336067027_1388939685194540_3306899373944776122_n.jpg?stp=c0.180.1440.1440a_dst-jpg_e35_s640x640_sh0.08&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=yxl1Wz0D0A4AX-yyoTu&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCdNNdy1uRFklWhaKo0Cw8VHAyMg5qSOb4aRbJKioaHZQ&oe=64FCE985&_nc_sid=bc0c2c
nike,13460080,3059878895973674227,False,https://scontent-mia3-1.cdninstagram.com/v/t51.2885-15/336067027_1388939685194540_3306899373944776122_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=yxl1Wz0D0A4AX-yyoTu&edm=APU89FABAAAA&ccb=7-5&oh=00_AfC1sm6pWr-OYO3255pNE8kRczXTtAqrzUULeHnr0WN_jQ&oe=64FCE985&_nc_sid=bc0c2c,245240,1985,"Welcome to the Nike Basketball Signature family, @sabrina_i. 

The #Sabrina1, coming soon. 👀",,1678986011,16-03-2023 18:00:11,https://www.instagram.com/p/Cp236ZdOoNo/,https://scontent-mia3-1.cdninstagram.com/v/t51.2885-15/336067027_1388939685194540_3306899373944776122_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=yxl1Wz0D0A4AX-yyoTu&edm=APU89FABAAAA&ccb=7-5&oh=00_AfC1sm6pWr-OYO3255pNE8kRczXTtAqrzUULeHnr0WN_jQ&oe=64FCE985&_nc_sid=bc0c2c
nike,13460080,3059878895973797381,False,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/336496765_3414147992137118_3901942420850041078_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=102&_nc_ohc=WfJEe118l5QAX_fTcbV&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCp2UMFyQCcYx4YpHBhWTyXqzuiFH0OWiVCM2ITkxdfnQ&oe=64FD7894&_nc_sid=bc0c2c,245240,1985,"Welcome to the Nike Basketball Signature family, @sabrina_i. 

The #Sabrina1, coming soon. 👀",,1678986011,16-03-2023 18:00:11,https://www.instagram.com/p/Cp236ZdOoNo/,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/336496765_3414147992137118_3901942420850041078_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=102&_nc_ohc=WfJEe118l5QAX_fTcbV&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCp2UMFyQCcYx4YpHBhWTyXqzuiFH0OWiVCM2ITkxdfnQ&oe=64FD7894&_nc_sid=bc0c2c
nike,13460080,3059878895965402480,False,https://scontent-mia3-1.cdninstagram.com/v/t51.2885-15/336068823_1759567414436764_8778043515856125552_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=zgo-MfzmOSkAX_SXDsC&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBm4rwJrcXkvMTTBU0_rVrsiJdf_wf1dQK9o9bvWj-Ulg&oe=64FD9D3C&_nc_sid=bc0c2c,245240,1985,"Welcome to the Nike Basketball Signature family, @sabrina_i. 

The #Sabrina1, coming soon. 👀",,1678986011,16-03-2023 18:00:11,https://www.instagram.com/p/Cp236ZdOoNo/,https://scontent-mia3-1.cdninstagram.com/v/t51.2885-15/336068823_1759567414436764_8778043515856125552_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=zgo-MfzmOSkAX_SXDsC&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBm4rwJrcXkvMTTBU0_rVrsiJdf_wf1dQK9o9bvWj-Ulg&oe=64FD9D3C&_nc_sid=bc0c2c
nike,13460080,3059138957388971107,False,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/335783710_748642363492119_552607781244165169_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=CXMFNXeQ6qYAX_-rTrb&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBWa85wsYP1Uzdk4IO4UCs-nUFbJZnzTeBB5CPhFalfOA&oe=64FC667D&_nc_sid=bc0c2c,195483,1151,"NOCTA presents its Turks & Caicos Spring Break Collection. 🌴
 
Available on nocta.com 3.17 and globally on the SNKRS App 3.22.",,1678897803,15-03-2023 17:30:03,https://www.instagram.com/p/Cp0Pqx5unxj/,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/335783710_748642363492119_552607781244165169_n.jpg?stp=c0.180.1440.1440a_dst-jpg_e35_s640x640_sh0.08&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=CXMFNXeQ6qYAX_-rTrb&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBHmsxOJcoFZQefdCuUUdFTPPtz8qhbTtrtXHZ9Rk7nEQ&oe=64FC667D&_nc_sid=bc0c2c
nike,13460080,3059138953647555177,False,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/335783710_748642363492119_552607781244165169_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=CXMFNXeQ6qYAX_-rTrb&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBWa85wsYP1Uzdk4IO4UCs-nUFbJZnzTeBB5CPhFalfOA&oe=64FC667D&_nc_sid=bc0c2c,195483,1151,"NOCTA presents its Turks & Caicos Spring Break Collection. 🌴
 
Available on nocta.com 3.17 and globally on the SNKRS App 3.22.",,1678897803,15-03-2023 17:30:03,https://www.instagram.com/p/Cp0Pqx5unxj/,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/335783710_748642363492119_552607781244165169_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=CXMFNXeQ6qYAX_-rTrb&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBWa85wsYP1Uzdk4IO4UCs-nUFbJZnzTeBB5CPhFalfOA&oe=64FC667D&_nc_sid=bc0c2c
nike,13460080,3059138953656035911,False,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/335676425_123127480719891_4426121327099402127_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=OLr9wuY1EpEAX8Rhn4R&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDfOzs_temPVr2rTT9MSbsTK25sajCrbQo5nRH95a6Bug&oe=64FBEA50&_nc_sid=bc0c2c,195483,1151,"NOCTA presents its Turks & Caicos Spring Break Collection. 🌴
 
Available on nocta.com 3.17 and globally on the SNKRS App 3.22.",,1678897803,15-03-2023 17:30:03,https://www.instagram.com/p/Cp0Pqx5unxj/,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/335676425_123127480719891_4426121327099402127_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=OLr9wuY1EpEAX8Rhn4R&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDfOzs_temPVr2rTT9MSbsTK25sajCrbQo5nRH95a6Bug&oe=64FBEA50&_nc_sid=bc0c2c
nike,13460080,3059138953723055860,False,https://scontent-mia3-1.cdninstagram.com/v/t51.2885-15/335936606_459397866332744_1912839479819640700_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=PDbVy6BHMewAX-oaTl7&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAHEIFpYxPDd4cuIm7RyZMvLdFUjZbtfkiWDhmG5I0L9Q&oe=64FC9201&_nc_sid=bc0c2c,195483,1151,"NOCTA presents its Turks & Caicos Spring Break Collection. 🌴
 
Available on nocta.com 3.17 and globally on the SNKRS App 3.22.",,1678897803,15-03-2023 17:30:03,https://www.instagram.com/p/Cp0Pqx5unxj/,https://scontent-mia3-1.cdninstagram.com/v/t51.2885-15/335936606_459397866332744_1912839479819640700_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=PDbVy6BHMewAX-oaTl7&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAHEIFpYxPDd4cuIm7RyZMvLdFUjZbtfkiWDhmG5I0L9Q&oe=64FC9201&_nc_sid=bc0c2c
